n,tiempo,r0,r1,r2,x0,x1,x2,
6283,6.283,3.23408,0.714873,0.00910108,-1.77629,0.791142,-0.0243741
6284,6.284,3.2348,0.714881,0.00911108,-1.7755,0.790809,-0.0245751
6285,6.285,3.23551,0.71489,0.00912484,-1.77471,0.790474,-0.0247741
6286,6.286,3.23623,0.714899,0.00914224,-1.77313,0.7898,-0.0250289
6287,6.287,3.23766,0.714917,0.00918016,-1.77234,0.789461,-0.0250862
6288,6.288,3.23837,0.714927,0.00920055,-1.77155,0.789123,-0.0251436
6289,6.289,3.23909,0.714936,0.00918649,-1.77076,0.788782,-0.02538
6290,6.29,3.2398,0.714946,0.00917639,-1.76997,0.78844,-0.0255782
6291,6.291,3.24123,0.714964,0.00916111,-1.76918,0.788096,-0.0257761
6292,6.292,3.24195,0.714973,0.00915589,-1.7684,0.787749,-0.0259719
6293,6.293,3.24266,0.714982,0.00911728,-1.76761,0.787401,-0.0261661
6294,6.294,3.24338,0.714991,0.00908332,-1.76604,0.786701,-0.0263319
6295,6.295,3.24409,0.714999,0.00905434,-1.76525,0.78635,-0.0263433
6296,6.296,3.24481,0.715007,0.0090302,-1.76446,0.785999,-0.0263562
6297,6.297,3.24552,0.715015,0.00901077,-1.76368,0.785648,-0.0265551
6298,6.298,3.24624,0.715022,0.00899592,-1.76289,0.785294,-0.0267548
6299,6.299,3.24695,0.71503,0.00898552,-1.76132,0.784581,-0.027007
6300,6.3,3.24838,0.715044,0.00897047,-1.76054,0.784224,-0.0270586
6301,6.301,3.2491,0.715052,0.00896577,-1.75976,0.783866,-0.0271097
6302,6.302,3.24981,0.715059,0.00892692,-1.75897,0.783507,-0.0273465
6303,6.303,3.25053,0.715065,0.00889274,-1.75819,0.783146,-0.0275437
6304,6.304,3.25124,0.715072,0.00886355,-1.75741,0.782783,-0.0277395
6305,6.305,3.25196,0.715078,0.00883923,-1.75663,0.782418,-0.0279321
6306,6.306,3.25267,0.715084,0.00881964,-1.75584,0.782051,-0.0281218
6307,6.307,3.25339,0.715089,0.00880464,-1.75506,0.781682,-0.0283083
6308,6.308,3.2541,0.715095,0.00879412,-1.75428,0.781312,-0.0284917
6309,6.309,3.25482,0.7151,0.00878795,-1.7535,0.780939,-0.0286719
6310,6.31,3.25553,0.715106,0.008786,-1.75272,0.780565,-0.0288488
6311,6.311,3.25625,0.715111,0.00878816,-1.75194,0.78019,-0.0290223
6312,6.312,3.25768,0.715122,0.00879815,-1.75116,0.779812,-0.0291925
6313,6.313,3.25839,0.715128,0.00880589,-1.7496,0.779053,-0.0293704
6314,6.314,3.25911,0.715133,0.00877827,-1.74882,0.778674,-0.0293799
6315,6.315,3.25982,0.715139,0.008755,-1.74805,0.778294,-0.0293494
6316,6.316,3.26125,0.715149,0.00871608,-1.74649,0.777532,-0.0295228
6317,6.317,3.26197,0.715153,0.00870041,-1.74571,0.777151,-0.0295328
6318,6.318,3.26268,0.715157,0.00865011,-1.74494,0.77677,-0.0295444
6319,6.319,3.2634,0.715161,0.0086048,-1.74416,0.776388,-0.029712
6320,6.32,3.26411,0.715165,0.00856482,-1.74338,0.776004,-0.0298785
6321,6.321,3.26483,0.715168,0.00853003,-1.74261,0.775619,-0.0300435
6322,6.322,3.26554,0.715171,0.0085003,-1.74183,0.775232,-0.0302048
6323,6.323,3.26626,0.715173,0.00847547,-1.74106,0.774843,-0.0303623
6324,6.324,3.26697,0.715175,0.00845541,-1.74029,0.774453,-0.0305158
6325,6.325,3.26769,0.715177,0.00844001,-1.73951,0.774062,-0.0306653
6326,6.326,3.26912,0.715181,0.00841758,-1.73874,0.773669,-0.0308107
6327,6.327,3.26984,0.715183,0.0084105,-1.73719,0.77288,-0.0309314
6328,6.328,3.27055,0.715184,0.00836727,-1.73642,0.772486,-0.0309088
6329,6.329,3.27127,0.715185,0.00832885,-1.73565,0.772092,-0.0308441
6330,6.33,3.27198,0.715186,0.0082956,-1.73488,0.771697,-0.0309799
6331,6.331,3.2727,0.715187,0.00826738,-1.73411,0.771302,-0.0311145
6332,6.332,3.27341,0.715187,0.00824404,-1.73333,0.770905,-0.0312472
6333,6.333,3.27413,0.715187,0.00822546,-1.73256,0.770507,-0.0313755
6334,6.334,3.27484,0.715187,0.00821151,-1.73179,0.770107,-0.0314994
6335,6.335,3.27556,0.715186,0.00820205,-1.73103,0.769707,-0.0316187
6336,6.336,3.27627,0.715186,0.00819697,-1.73026,0.769305,-0.0317334
6337,6.337,3.27699,0.715185,0.00819614,-1.72949,0.768903,-0.0318436
6338,6.338,3.2777,0.715185,0.00819944,-1.72872,0.768499,-0.0319492
6339,6.339,3.27842,0.715185,0.00820675,-1.72718,0.76769,-0.031986
6340,6.34,3.27985,0.715184,0.00822914,-1.72565,0.766883,-0.0316901
6341,6.341,3.28056,0.715184,0.00824405,-1.72488,0.766483,-0.0314621
6342,6.342,3.28128,0.715184,0.00822114,-1.72412,0.766083,-0.0314417
6343,6.343,3.28199,0.715184,0.00820248,-1.72335,0.765684,-0.0315871
6344,6.344,3.28271,0.715183,0.00818843,-1.72259,0.765283,-0.0317318
6345,6.345,3.28342,0.715183,0.00817889,-1.72182,0.764881,-0.0318729
6346,6.346,3.28414,0.715182,0.00817373,-1.72106,0.764477,-0.0320084
6347,6.347,3.28485,0.715182,0.00817282,-1.72029,0.764072,-0.0321383
6348,6.348,3.28557,0.715181,0.00817605,-1.71953,0.763666,-0.0322626
6349,6.349,3.28628,0.71518,0.00818329,-1.71877,0.763258,-0.0323813
6350,6.35,3.287,0.71518,0.00819445,-1.71801,0.76285,-0.0324947
6351,6.351,3.28772,0.71518,0.00820941,-1.71724,0.762441,-0.0326026
6352,6.352,3.28843,0.715179,0.00822805,-1.71648,0.76203,-0.0327054
6353,6.353,3.28915,0.715179,0.00825028,-1.71496,0.761207,-0.0327327
6354,6.354,3.28986,0.71518,0.00827599,-1.7142,0.760796,-0.0326597
6355,6.355,3.29129,0.715181,0.00833356,-1.71344,0.760387,-0.0325848
6356,6.356,3.29201,0.715182,0.00836522,-1.71268,0.759976,-0.0327161
6357,6.357,3.29272,0.715183,0.0083587,-1.71192,0.759565,-0.0328448
6358,6.358,3.29344,0.715184,0.00835595,-1.71116,0.759152,-0.0329289
6359,6.359,3.29415,0.715186,0.00835737,-1.7104,0.758739,-0.0330082
6360,6.36,3.29487,0.715187,0.00836283,-1.70964,0.758325,-0.0330833
6361,6.361,3.29558,0.715188,0.00837224,-1.70889,0.757911,-0.0331548
6362,6.362,3.2963,0.715189,0.00838548,-1.70813,0.757495,-0.0332227
6363,6.363,3.29701,0.715191,0.00840243,-1.70737,0.75708,-0.0332871
6364,6.364,3.29773,0.715193,0.008423,-1.70661,0.756663,-0.033348
6365,6.365,3.29844,0.715195,0.00844708,-1.70586,0.756246,-0.0334056
6366,6.366,3.29987,0.715199,0.00850078,-1.7051,0.755829,-0.0334598
6367,6.367,3.30059,0.715202,0.00853022,-1.70359,0.754993,-0.0333921
6368,6.368,3.3013,0.715205,0.0085222,-1.70284,0.754577,-0.0332726
6369,6.369,3.30202,0.715208,0.00851799,-1.70208,0.754162,-0.0331129
6370,6.37,3.30273,0.71521,0.00851796,-1.70058,0.753334,-0.0330479
6371,6.371,3.30345,0.715213,0.00852201,-1.69983,0.752921,-0.0329341
6372,6.372,3.30416,0.715216,0.00853002,-1.69907,0.752509,-0.0328235
6373,6.373,3.30488,0.715219,0.00854188,-1.69832,0.752098,-0.0329223
6374,6.374,3.3056,0.715222,0.00855749,-1.69757,0.751686,-0.0330204
6375,6.375,3.30631,0.715225,0.00857672,-1.69682,0.751272,-0.0331168
6376,6.376,3.30703,0.715229,0.00859949,-1.69607,0.750858,-0.0332092
6377,6.377,3.30774,0.715233,0.00862568,-1.69532,0.750443,-0.0332976
6378,6.378,3.30846,0.715237,0.0086552,-1.69457,0.750027,-0.0333821
6379,6.379,3.3106,0.71525,0.00874681,-1.69307,0.749194,-0.0333735
6380,6.38,3.31132,0.715255,0.00877804,-1.69232,0.748778,-0.033283
6381,6.381,3.31203,0.715261,0.00873273,-1.69157,0.748363,-0.0331921
6382,6.382,3.31275,0.715265,0.00869176,-1.69083,0.747949,-0.0332309
6383,6.383,3.31346,0.71527,0.00865598,-1.69008,0.747534,-0.0332699
6384,6.384,3.31418,0.715274,0.00862526,-1.68933,0.747119,-0.0333094
6385,6.385,3.31489,0.715277,0.00859945,-1.68858,0.746704,-0.0333477
6386,6.386,3.31561,0.715281,0.00857843,-1.68784,0.746288,-0.0333844
6387,6.387,3.31632,0.715284,0.00856207,-1.68709,0.745872,-0.0334195
6388,6.388,3.31704,0.715287,0.00855022,-1.68635,0.745456,-0.0334527
6389,6.389,3.31775,0.71529,0.00854278,-1.6856,0.745039,-0.033484
6390,6.39,3.31847,0.715293,0.00853961,-1.68486,0.744622,-0.0335133
6391,6.391,3.31919,0.715296,0.0085406,-1.68411,0.744205,-0.0335405
6392,6.392,3.32062,0.715302,0.00854936,-1.68337,0.743788,-0.0335655
6393,6.393,3.32133,0.715305,0.00855703,-1.68188,0.742954,-0.0334418
6394,6.394,3.32205,0.715308,0.00852838,-1.68114,0.742538,-0.0332956
6395,6.395,3.32276,0.715311,0.00850411,-1.6804,0.742125,-0.0331105
6396,6.396,3.32348,0.715313,0.00848458,-1.67966,0.741712,-0.0331367
6397,6.397,3.32419,0.715316,0.00846967,-1.67892,0.741299,-0.0331639
6398,6.398,3.32491,0.715318,0.00845925,-1.67818,0.740886,-0.0331914
6399,6.399,3.32562,0.71532,0.0084532,-1.67744,0.740472,-0.0332167
6400,6.4,3.32634,0.715322,0.00845139,-1.6767,0.740059,-0.0332394
6401,6.401,3.32777,0.715327,0.00845513,-1.67596,0.739645,-0.0332597
6402,6.402,3.32848,0.715329,0.00846058,-1.67522,0.739231,-0.0332775
6403,6.403,3.3292,0.715331,0.00842945,-1.67448,0.738817,-0.0332927
6404,6.404,3.32991,0.715332,0.00840277,-1.67374,0.738403,-0.0332649
6405,6.405,3.33063,0.715334,0.00838091,-1.67227,0.737577,-0.0330384
6406,6.406,3.33206,0.715336,0.00834629,-1.67153,0.737166,-0.0328431
6407,6.407,3.33278,0.715337,0.00833347,-1.67079,0.736758,-0.0326502
6408,6.408,3.33349,0.715338,0.00828447,-1.67006,0.73635,-0.0326678
6409,6.409,3.33421,0.715338,0.00824044,-1.66932,0.735943,-0.0326453
6410,6.41,3.33492,0.715338,0.00820173,-1.66859,0.735535,-0.032623
6411,6.411,3.33564,0.715338,0.00816821,-1.66785,0.735129,-0.0325988
6412,6.412,3.33635,0.715337,0.00813972,-1.66712,0.734722,-0.0325729
6413,6.413,3.33707,0.715336,0.00811613,-1.66638,0.734316,-0.0325451
6414,6.414,3.33778,0.715334,0.00809731,-1.66565,0.733909,-0.0325153
6415,6.415,3.3385,0.715333,0.00808313,-1.66492,0.733504,-0.0324834
6416,6.416,3.33921,0.715331,0.00807346,-1.66418,0.733099,-0.0324492
6417,6.417,3.33993,0.715329,0.00806816,-1.66272,0.73229,-0.0322126
6418,6.418,3.34136,0.715326,0.00806681,-1.66199,0.731888,-0.0320129
6419,6.419,3.34208,0.715324,0.00807063,-1.66052,0.731092,-0.0314561
6420,6.42,3.34279,0.715322,0.00803647,-1.65979,0.730698,-0.0313068
6421,6.421,3.34351,0.71532,0.00800688,-1.65906,0.730305,-0.0311187
6422,6.422,3.34422,0.715318,0.00798223,-1.65833,0.729913,-0.0311367
6423,6.423,3.34494,0.715315,0.00796239,-1.6576,0.729521,-0.0311535
6424,6.424,3.34565,0.715312,0.00794723,-1.65688,0.72913,-0.0311685
6425,6.425,3.34637,0.715309,0.00793662,-1.65615,0.728738,-0.0311791
6426,6.426,3.34708,0.715306,0.00793044,-1.65542,0.728346,-0.0311853
6427,6.427,3.34851,0.7153,0.00792794,-1.65469,0.727953,-0.0311871
6428,6.428,3.34923,0.715297,0.0079315,-1.65396,0.727562,-0.0311844
6429,6.429,3.34994,0.715294,0.00789659,-1.65324,0.72717,-0.0311774
6430,6.43,3.35066,0.71529,0.00786626,-1.65251,0.726778,-0.0311235
6431,6.431,3.35209,0.715283,0.00781748,-1.65178,0.726387,-0.0310661
6432,6.432,3.35281,0.715278,0.00779895,-1.65106,0.725997,-0.0310056
6433,6.433,3.35352,0.715274,0.00774252,-1.64961,0.725219,-0.0307226
6434,6.434,3.35424,0.715268,0.00769131,-1.64888,0.724833,-0.03046
6435,6.435,3.35495,0.715263,0.00764567,-1.64816,0.72445,-0.0301986
6436,6.436,3.35567,0.715257,0.00760546,-1.64743,0.724069,-0.0301369
6437,6.437,3.35638,0.71525,0.00757055,-1.64671,0.723688,-0.0300755
6438,6.438,3.3571,0.715243,0.00754078,-1.64599,0.723307,-0.0300132
6439,6.439,3.35781,0.715236,0.00751601,-1.64527,0.722928,-0.0299476
6440,6.44,3.35853,0.715229,0.00749611,-1.64454,0.722549,-0.0298784
6441,6.441,3.35924,0.715222,0.00748095,-1.64382,0.722171,-0.0298056
6442,6.442,3.35996,0.715214,0.00747039,-1.6431,0.721794,-0.0297291
6443,6.443,3.36067,0.715206,0.0074643,-1.64238,0.721417,-0.0296488
6444,6.444,3.3621,0.715191,0.00746396,-1.64166,0.721042,-0.0295648
6445,6.445,3.36282,0.715183,0.00746955,-1.64022,0.720294,-0.0292386
6446,6.446,3.36353,0.715176,0.00743485,-1.6395,0.719923,-0.0289992
6447,6.447,3.36425,0.715168,0.00740476,-1.63878,0.719555,-0.0287152
6448,6.448,3.36496,0.715159,0.0073797,-1.63734,0.718825,-0.0283846
6449,6.449,3.36568,0.715151,0.00735954,-1.63662,0.718463,-0.0281477
6450,6.45,3.36639,0.715142,0.00734413,-1.6359,0.718103,-0.0279129
6451,6.451,3.36711,0.715133,0.00733335,-1.63519,0.717745,-0.0278662
6452,6.452,3.36782,0.715124,0.00732707,-1.63447,0.717387,-0.0278173
6453,6.453,3.36854,0.715115,0.00732516,-1.63375,0.71703,-0.0277653
6454,6.454,3.36925,0.715106,0.00732751,-1.63304,0.716674,-0.0277081
6455,6.455,3.36997,0.715097,0.007334,-1.63232,0.716318,-0.0276456
6456,6.456,3.37068,0.715088,0.00734451,-1.6316,0.715962,-0.0275779
6457,6.457,3.37211,0.715071,0.00737668,-1.63089,0.715608,-0.0275051
6458,6.458,3.37283,0.715062,0.00739814,-1.63017,0.715254,-0.0274273
6459,6.459,3.37354,0.715054,0.00737828,-1.62946,0.714901,-0.0273447
6460,6.46,3.37426,0.715045,0.00736264,-1.62874,0.71455,-0.0272126
6461,6.461,3.37497,0.715036,0.00735162,-1.62803,0.714199,-0.0270767
6462,6.462,3.37569,0.715028,0.00734512,-1.6266,0.713503,-0.0266594
6463,6.463,3.37641,0.715019,0.007343,-1.62589,0.713159,-0.0263813
6464,6.464,3.37712,0.71501,0.00734515,-1.62518,0.712818,-0.026104
6465,6.465,3.37784,0.715001,0.00735144,-1.62447,0.712478,-0.026009
6466,6.466,3.37855,0.714992,0.00736176,-1.62375,0.71214,-0.0259129
6467,6.467,3.37926,0.714984,0.007376,-1.62304,0.711802,-0.0258149
6468,6.468,3.37998,0.714975,0.00739404,-1.62233,0.711466,-0.0257128
6469,6.469,3.38141,0.714959,0.00744055,-1.62162,0.711131,-0.0256068
6470,6.47,3.38212,0.714951,0.00746878,-1.62091,0.710796,-0.0254969
6471,6.471,3.38284,0.714944,0.00745566,-1.6202,0.710463,-0.0253833
6472,6.472,3.38355,0.714936,0.00744657,-1.61949,0.710131,-0.0252214
6473,6.473,3.38427,0.714928,0.00744192,-1.61878,0.709801,-0.0250569
6474,6.474,3.38498,0.71492,0.00744159,-1.61736,0.709147,-0.0245934
6475,6.475,3.3857,0.714912,0.00744548,-1.61594,0.708504,-0.0238751
6476,6.476,3.38641,0.714905,0.00745346,-1.61524,0.708189,-0.0234576
6477,6.477,3.38713,0.714897,0.00746542,-1.61453,0.707877,-0.0232187
6478,6.478,3.38784,0.714889,0.00748124,-1.61382,0.707567,-0.0231552
6479,6.479,3.38856,0.714882,0.00750082,-1.61311,0.707257,-0.0230917
6480,6.48,3.38927,0.714875,0.00752404,-1.61241,0.706948,-0.0230257
6481,6.481,3.38999,0.714868,0.00755081,-1.6117,0.706639,-0.0229551
6482,6.482,3.3907,0.714861,0.00758103,-1.61099,0.706332,-0.0228799
6483,6.483,3.39213,0.714849,0.00765024,-1.61029,0.706025,-0.0228003
6484,6.484,3.39285,0.714843,0.00768897,-1.60958,0.705719,-0.0227166
6485,6.485,3.39356,0.714838,0.00768669,-1.60888,0.705414,-0.0226289
6486,6.486,3.39428,0.714833,0.00768812,-1.60817,0.70511,-0.0224934
6487,6.487,3.39499,0.714827,0.00769368,-1.60747,0.704807,-0.0223553
6488,6.488,3.39571,0.714822,0.00770327,-1.60676,0.704506,-0.0222151
6489,6.489,3.39642,0.714817,0.00771677,-1.60536,0.703909,-0.0218126
6490,6.49,3.39785,0.714807,0.00775318,-1.60465,0.703614,-0.0215527
6491,6.491,3.39857,0.714802,0.00777587,-1.60395,0.703321,-0.0212944
6492,6.492,3.39928,0.714798,0.00775867,-1.60325,0.70303,-0.021199
6493,6.493,3.4,0.714793,0.00774559,-1.60254,0.702741,-0.0210601
6494,6.494,3.40071,0.714788,0.00773705,-1.60184,0.702453,-0.0209212
6495,6.495,3.40143,0.714783,0.00773293,-1.60114,0.702166,-0.0207808
6496,6.496,3.40286,0.714773,0.00773528,-1.60044,0.701881,-0.0206396
6497,6.497,3.40357,0.714768,0.0077416,-1.59974,0.701597,-0.0204973
6498,6.498,3.40428,0.714763,0.00770868,-1.59903,0.701314,-0.020354
6499,6.499,3.405,0.714758,0.00768035,-1.59833,0.701034,-0.0201664
6500,6.5,3.40571,0.714752,0.00765698,-1.59763,0.700755,-0.0199784
6501,6.501,3.40643,0.714746,0.00763845,-1.59693,0.700478,-0.0197905
6502,6.502,3.40714,0.71474,0.00762463,-1.59623,0.700203,-0.0196032
6503,6.503,3.40786,0.714734,0.00761539,-1.59413,0.699392,-0.0187204
6504,6.504,3.40857,0.714728,0.00761061,-1.59344,0.699129,-0.0183253
6505,6.505,3.40929,0.714722,0.00761015,-1.59274,0.698869,-0.0179365
6506,6.506,3.41,0.714716,0.00761389,-1.59204,0.698612,-0.0178547
6507,6.507,3.41072,0.71471,0.00762173,-1.59134,0.698356,-0.0177745
6508,6.508,3.41143,0.714704,0.00763354,-1.59064,0.698101,-0.0176945
6509,6.509,3.41286,0.714692,0.00766705,-1.58994,0.697846,-0.0176112
6510,6.51,3.41358,0.714687,0.00768854,-1.58925,0.697592,-0.0175244
6511,6.511,3.41429,0.714681,0.00766987,-1.58855,0.69734,-0.0174342
6512,6.512,3.41501,0.714676,0.00765539,-1.58785,0.697088,-0.0172971
6513,6.513,3.41572,0.71467,0.00764549,-1.58716,0.696838,-0.0171577
6514,6.514,3.41643,0.714664,0.00764007,-1.58646,0.696589,-0.0170165
6515,6.515,3.41715,0.714658,0.007639,-1.58576,0.696342,-0.0168742
6516,6.516,3.41786,0.714652,0.00764214,-1.58507,0.696096,-0.0167306
6517,6.517,3.41858,0.714646,0.0076494,-1.58437,0.695851,-0.0165857
6518,6.518,3.41929,0.714641,0.00766065,-1.58298,0.695367,-0.0161969
6519,6.519,3.42001,0.714635,0.00767578,-1.58229,0.695129,-0.0159551
6520,6.52,3.42072,0.71463,0.00769468,-1.58159,0.694893,-0.0157145
6521,6.521,3.42144,0.714624,0.00771724,-1.5809,0.694658,-0.0156133
6522,6.522,3.42287,0.714615,0.00777113,-1.5802,0.694425,-0.0155117
6523,6.523,3.42358,0.71461,0.00780222,-1.57951,0.694192,-0.015409
6524,6.524,3.4243,0.714606,0.00779314,-1.57881,0.693961,-0.0153039
6525,6.525,3.42501,0.714602,0.00778797,-1.57812,0.693731,-0.0151528
6526,6.526,3.42573,0.714597,0.00778712,-1.57743,0.693503,-0.0150002
6527,6.527,3.42644,0.714593,0.00779048,-1.57673,0.693276,-0.0148468
6528,6.528,3.42715,0.714589,0.00779792,-1.57604,0.69305,-0.014693
6529,6.529,3.42787,0.714584,0.00780934,-1.57535,0.692826,-0.0145389
6530,6.53,3.42858,0.71458,0.00782463,-1.57466,0.692604,-0.0143843
6531,6.531,3.4293,0.714576,0.00784367,-1.57396,0.692383,-0.0142293
6532,6.532,3.43001,0.714573,0.00786635,-1.57258,0.691947,-0.0138319
6533,6.533,3.43073,0.714569,0.00789258,-1.57189,0.691732,-0.0135916
6534,6.534,3.43144,0.714566,0.00792225,-1.5712,0.69152,-0.0133532
6535,6.535,3.43287,0.71456,0.00798899,-1.57051,0.691309,-0.0132454
6536,6.536,3.43359,0.714558,0.00802582,-1.56981,0.6911,-0.0131379
6537,6.537,3.4343,0.714556,0.00802305,-1.56912,0.690891,-0.0130304
6538,6.538,3.43501,0.714554,0.008024,-1.56843,0.690684,-0.0128788
6539,6.539,3.43573,0.714552,0.00802908,-1.56774,0.690478,-0.0127266
6540,6.54,3.43644,0.71455,0.00803817,-1.56705,0.690274,-0.0125744
6541,6.541,3.43787,0.714547,0.00806475,-1.56567,0.689871,-0.0121912
6542,6.542,3.43859,0.714545,0.00808206,-1.56498,0.689673,-0.011962
6543,6.543,3.4393,0.714543,0.00806091,-1.56429,0.689477,-0.0117354
6544,6.544,3.44002,0.714542,0.00804401,-1.5636,0.689282,-0.0115911
6545,6.545,3.44073,0.71454,0.00803174,-1.56223,0.688899,-0.0112298
6546,6.546,3.44145,0.714538,0.00802396,-1.56154,0.68871,-0.0110146
6547,6.547,3.44216,0.714536,0.00802058,-1.56085,0.688523,-0.010802
6548,6.548,3.44287,0.714534,0.00802144,-1.56016,0.688338,-0.0107096
6549,6.549,3.4443,0.714529,0.00803222,-1.55947,0.688154,-0.0106179
6550,6.55,3.44502,0.714528,0.00804198,-1.55879,0.687971,-0.0105264
6551,6.551,3.44573,0.714526,0.00801351,-1.5581,0.687788,-0.0104336
6552,6.552,3.44645,0.714523,0.00798949,-1.55741,0.687607,-0.0102973
6553,6.553,3.44716,0.714521,0.0079703,-1.55672,0.687427,-0.0101605
6554,6.554,3.44788,0.714518,0.00795581,-1.55604,0.687249,-0.0100236
6555,6.555,3.44859,0.714515,0.00794591,-1.55535,0.687072,-0.00988695
6556,6.556,3.44931,0.714512,0.00794045,-1.55398,0.686722,-0.00954477
6557,6.557,3.45002,0.71451,0.00793932,-1.55329,0.68655,-0.00934076
6558,6.558,3.45073,0.714507,0.00794239,-1.5526,0.686381,-0.00913863
6559,6.559,3.45145,0.714504,0.00794955,-1.55192,0.686212,-0.00904894
6560,6.56,3.45216,0.714501,0.00796068,-1.55123,0.686045,-0.00895943
6561,6.561,3.45288,0.714499,0.00797567,-1.55054,0.685878,-0.0088696
6562,6.562,3.45431,0.714494,0.00801389,-1.54986,0.685712,-0.00877809
6563,6.563,3.45502,0.714492,0.00803692,-1.54917,0.685548,-0.00868495
6564,6.564,3.45574,0.71449,0.00802106,-1.54849,0.685384,-0.0085902
6565,6.565,3.45645,0.714488,0.00800929,-1.5478,0.685221,-0.00845161
6566,6.566,3.45716,0.714485,0.00800202,-1.54712,0.68506,-0.00831234
6567,6.567,3.45788,0.714483,0.00799912,-1.54643,0.6849,-0.008173
6568,6.568,3.45859,0.714481,0.00800047,-1.54506,0.684585,-0.00783278
6569,6.569,3.45931,0.714479,0.00800595,-1.54438,0.68443,-0.00763338
6570,6.57,3.46002,0.714477,0.00801544,-1.5437,0.684278,-0.00743598
6571,6.571,3.46074,0.714474,0.00802884,-1.54301,0.684126,-0.00734418
6572,6.572,3.46145,0.714473,0.00804603,-1.54233,0.683976,-0.00725276
6573,6.573,3.46217,0.714471,0.0080669,-1.54164,0.683827,-0.00716126
6574,6.574,3.46288,0.714469,0.00809135,-1.54096,0.683678,-0.00706844
6575,6.575,3.46502,0.714466,0.00817536,-1.54028,0.683531,-0.00697435
6576,6.576,3.46574,0.714466,0.00820656,-1.53959,0.683384,-0.00687905
6577,6.577,3.46645,0.714466,0.00815708,-1.53891,0.683238,-0.00678264
6578,6.578,3.46717,0.714465,0.00811213,-1.53823,0.683094,-0.00660149
6579,6.579,3.46788,0.714463,0.00807258,-1.53754,0.682952,-0.00642101
6580,6.58,3.4686,0.714462,0.0080383,-1.53686,0.682811,-0.0062423
6581,6.581,3.46931,0.714459,0.00800914,-1.53618,0.682672,-0.0060661
6582,6.582,3.47002,0.714457,0.00798497,-1.53481,0.6824,-0.00566506
6583,6.583,3.47074,0.714455,0.00796564,-1.53413,0.682267,-0.00544152
6584,6.584,3.47145,0.714452,0.00795103,-1.53345,0.682136,-0.00522148
6585,6.585,3.47217,0.714449,0.007941,-1.53277,0.682007,-0.00509994
6586,6.586,3.47288,0.714446,0.00793543,-1.53209,0.68188,-0.00497985
6587,6.587,3.4736,0.714443,0.00793419,-1.5314,0.681753,-0.00486066
6588,6.588,3.47503,0.714437,0.00794128,-1.53072,0.681628,-0.00474111
6589,6.589,3.47574,0.714435,0.00794946,-1.53004,0.681504,-0.0046211
6590,6.59,3.47645,0.714432,0.00791915,-1.52936,0.681381,-0.00450058
6591,6.591,3.47717,0.714429,0.00789335,-1.52868,0.681259,-0.0043371
6592,6.592,3.47788,0.714425,0.00787245,-1.52732,0.681021,-0.00396415
6593,6.593,3.4786,0.714421,0.00785632,-1.52664,0.680905,-0.00375659
6594,6.594,3.47931,0.714418,0.00784482,-1.52596,0.680791,-0.00355163
6595,6.595,3.48003,0.714414,0.00783784,-1.52527,0.680679,-0.00343727
6596,6.596,3.48074,0.71441,0.00783524,-1.52391,0.680458,-0.00316654
6597,6.597,3.48146,0.714406,0.0078369,-1.52323,0.68035,-0.00301083
6598,6.598,3.48217,0.714402,0.00784271,-1.52255,0.680243,-0.00285551
6599,6.599,3.48288,0.714398,0.00785254,-1.52187,0.680138,-0.0027849
6600,6.6,3.4836,0.714395,0.00786629,-1.52119,0.680033,-0.00271326
6601,6.601,3.48431,0.714391,0.00788384,-1.52051,0.679929,-0.00264025
6602,6.602,3.48574,0.714385,0.00792737,-1.51983,0.679825,-0.0025649
6603,6.603,3.48646,0.714382,0.00795316,-1.51915,0.679723,-0.00248726
6604,6.604,3.48717,0.714379,0.00793962,-1.51847,0.679621,-0.00240742
6605,6.605,3.48789,0.714376,0.00793012,-1.51779,0.67952,-0.0022828
6606,6.606,3.4886,0.714373,0.00792507,-1.51712,0.679421,-0.00215698
